image_name,x,y,r,detection,track_id,label,data,esquina
_39.png,750,258,0,opencv,1541,qr,135,2
_39.png,747,205,0,opencv,1542,qr,135,3
_39.png,795,200,0,opencv,1543,qr,135,4
_40.png,800,238,0,opencv,1540,qr,135,1
_40.png,756,246,0,opencv,1541,qr,135,2
_40.png,753,192,0,opencv,1542,qr,135,3
_40.png,802,186,0,opencv,1543,qr,135,4
_41.png,810,227,0,opencv,1540,qr,135,1
_41.png,766,236,0,opencv,1541,qr,135,2
_41.png,766,180,0,opencv,1542,qr,135,3
_41.png,812,175,0,opencv,1543,qr,135,4
_43.png,819,215,0,opencv,1540,qr,135,1
_43.png,774,224,0,opencv,1541,qr,135,2
_43.png,774,168,0,opencv,1542,qr,135,3
_43.png,822,161,0,opencv,1543,qr,135,4
_44.png,821,211,0,opencv,1540,qr,135,1
_44.png,775,219,0,opencv,1541,qr,135,2
_44.png,775,165,0,opencv,1542,qr,135,3
_44.png,823,158,0,opencv,1543,qr,135,4
_47.png,842,212,0,opencv,1540,qr,135,1
_47.png,795,220,0,opencv,1541,qr,135,2
_47.png,797,165,0,opencv,1542,qr,135,3
_47.png,845,158,0,opencv,1543,qr,135,4
_48.png,852,212,0,opencv,1540,qr,135,1
_48.png,804,219,0,opencv,1541,qr,135,2
_48.png,806,165,0,opencv,1542,qr,135,3
_48.png,855,158,0,opencv,1543,qr,135,4
_49.png,861,210,0,opencv,1540,qr,135,1
_49.png,813,218,0,opencv,1541,qr,135,2
_49.png,815,163,0,opencv,1542,qr,135,3
_49.png,865,157,0,opencv,1543,qr,135,4
_50.png,873,206,0,opencv,1540,qr,135,1
_50.png,825,214,0,opencv,1541,qr,135,2
_50.png,827,159,0,opencv,1542,qr,135,3
_50.png,877,153,0,opencv,1543,qr,135,4
_51.png,889,201,0,opencv,1540,qr,135,1
_51.png,841,209,0,opencv,1541,qr,135,2
_51.png,835,155,0,opencv,1542,qr,135,3
_51.png,892,147,0,opencv,1543,qr,135,4
_77.png,972,292,0,opencv,1540,qr,135,1
_77.png,909,300,0,opencv,1541,qr,135,2
_77.png,903,239,0,opencv,1542,qr,135,3
_77.png,969,230,0,opencv,1543,qr,135,4
_8.png,810,538,0,opencv,1540,qr,135,1
_8.png,737,555,0,opencv,1541,qr,135,2
_8.png,714,506,0,opencv,1542,qr,135,3
_8.png,786,494,0,opencv,1543,qr,135,4
_84.png,1012,366,0,opencv,1540,qr,135,1
_84.png,946,373,0,opencv,1541,qr,135,2
_84.png,940,311,0,opencv,1542,qr,135,3
_84.png,1006,304,0,opencv,1543,qr,135,4
_85.png,1016,367,0,opencv,1540,qr,135,1
_85.png,951,376,0,opencv,1541,qr,135,2
_85.png,944,313,0,opencv,1542,qr,135,3
_85.png,1010,305,0,opencv,1543,qr,135,4
_86.png,1018,367,0,opencv,1540,qr,135,1
_86.png,953,373,0,opencv,1541,qr,135,2
_86.png,947,311,0,opencv,1542,qr,135,3
_86.png,1014,304,0,opencv,1543,qr,135,4
_87.png,1022,366,0,opencv,1540,qr,135,1
_87.png,957,373,0,opencv,1541,qr,135,2
_87.png,951,311,0,opencv,1542,qr,135,3
_87.png,1017,304,0,opencv,1543,qr,135,4
_88.png,1021,371,0,opencv,1540,qr,135,1
_88.png,956,376,0,opencv,1541,qr,135,2
_88.png,950,314,0,opencv,1542,qr,135,3
_88.png,1017,307,0,opencv,1543,qr,135,4
_9.png,811,540,0,opencv,1540,qr,135,1
_9.png,739,555,0,opencv,1541,qr,135,2
_9.png,720,507,0,opencv,1542,qr,135,3
_9.png,789,495,0,opencv,1543,qr,135,4
_90.png,1003,385,0,opencv,1540,qr,135,1
_90.png,938,391,0,opencv,1541,qr,135,2
_90.png,932,328,0,opencv,1542,qr,135,3
_90.png,998,322,0,opencv,1543,qr,135,4
_91.png,995,396,0,opencv,1540,qr,135,1
_91.png,931,402,0,opencv,1541,qr,135,2
_91.png,922,338,0,opencv,1542,qr,135,3
_91.png,989,332,0,opencv,1543,qr,135,4
_92.png,995,402,0,opencv,1540,qr,135,1
_92.png,930,408,0,opencv,1541,qr,135,2
_92.png,923,346,0,opencv,1542,qr,135,3
_92.png,989,339,0,opencv,1543,qr,135,4
_93.png,992,402,0,opencv,1540,qr,135,1
_93.png,927,408,0,opencv,1541,qr,135,2
_93.png,920,346,0,opencv,1542,qr,135,3
_93.png,986,339,0,opencv,1543,qr,135,4
_94.png,989,402,0,opencv,1540,qr,135,1
_94.png,925,408,0,opencv,1541,qr,135,2
_94.png,916,345,0,opencv,1542,qr,135,3
_94.png,983,339,0,opencv,1543,qr,135,4
_95.png,987,403,0,opencv,1540,qr,135,1
_95.png,923,409,0,opencv,1541,qr,135,2
_95.png,914,346,0,opencv,1542,qr,135,3
_95.png,981,340,0,opencv,1543,qr,135,4
_96.png,984,402,0,opencv,1540,qr,135,1
_96.png,919,408,0,opencv,1541,qr,135,2
_96.png,913,345,0,opencv,1542,qr,135,3
_96.png,978,338,0,opencv,1543,qr,135,4
_98.png,985,403,0,opencv,1540,qr,135,1
_98.png,920,409,0,opencv,1541,qr,135,2
_98.png,912,345,0,opencv,1542,qr,135,3
_98.png,978,339,0,opencv,1543,qr,135,4
_99.png,989,406,0,opencv,1540,qr,135,1
_99.png,923,412,0,opencv,1541,qr,135,2
_99.png,917,348,0,opencv,1542,qr,135,3
_99.png,982,342,0,opencv,1543,qr,135,4
_113.png,975,532,0,opencv,1544,qr,136,1
_113.png,908,536,0,opencv,1545,qr,136,2
_113.png,899,473,0,opencv,1546,qr,136,3
_113.png,965,468,0,opencv,1547,qr,136,4
_114.png,981,536,0,opencv,1544,qr,136,1
_114.png,913,540,0,opencv,1545,qr,136,2
_114.png,904,476,0,opencv,1546,qr,136,3
_114.png,970,472,0,opencv,1547,qr,136,4
_116.png,989,538,0,opencv,1544,qr,136,1
_116.png,921,542,0,opencv,1545,qr,136,2
_116.png,912,479,0,opencv,1546,qr,136,3
_116.png,978,475,0,opencv,1547,qr,136,4
_118.png,1000,543,0,opencv,1544,qr,136,1
_118.png,932,547,0,opencv,1545,qr,136,2
_118.png,921,484,0,opencv,1546,qr,136,3
_118.png,988,480,0,opencv,1547,qr,136,4
_119.png,1005,545,0,opencv,1544,qr,136,1
_119.png,936,549,0,opencv,1545,qr,136,2
_119.png,925,486,0,opencv,1546,qr,136,3
_119.png,993,481,0,opencv,1547,qr,136,4
_120.png,1007,550,0,opencv,1544,qr,136,1
_120.png,938,554,0,opencv,1545,qr,136,2
_120.png,926,491,0,opencv,1546,qr,136,3
_120.png,994,486,0,opencv,1547,qr,136,4
_121.png,1009,552,0,opencv,1544,qr,136,1
_121.png,940,557,0,opencv,1545,qr,136,2
_121.png,928,494,0,opencv,1546,qr,136,3
_121.png,996,489,0,opencv,1547,qr,136,4
_122.png,1015,552,0,opencv,1544,qr,136,1
_122.png,946,556,0,opencv,1545,qr,136,2
_122.png,934,493,0,opencv,1546,qr,136,3
_122.png,1002,489,0,opencv,1547,qr,136,4
_123.png,1018,556,0,opencv,1544,qr,136,1
_123.png,949,561,0,opencv,1545,qr,136,2
_123.png,937,497,0,opencv,1546,qr,136,3
_123.png,1005,493,0,opencv,1547,qr,136,4
_124.png,1018,562,0,opencv,1544,qr,136,1
_124.png,949,567,0,opencv,1545,qr,136,2
_124.png,936,504,0,opencv,1546,qr,136,3
_124.png,1004,499,0,opencv,1547,qr,136,4
_125.png,1020,568,0,opencv,1544,qr,136,1
_125.png,951,572,0,opencv,1545,qr,136,2
_125.png,938,510,0,opencv,1546,qr,136,3
_125.png,1005,505,0,opencv,1547,qr,136,4
_127.png,1031,575,0,opencv,1544,qr,136,1
_127.png,962,579,0,opencv,1545,qr,136,2
_127.png,947,516,0,opencv,1546,qr,136,3
_127.png,1015,512,0,opencv,1547,qr,136,4
_128.png,1038,579,0,opencv,1544,qr,136,1
_128.png,969,583,0,opencv,1545,qr,136,2
_128.png,954,521,0,opencv,1546,qr,136,3
_128.png,1023,517,0,opencv,1547,qr,136,4
_129.png,1044,582,0,opencv,1544,qr,136,1
_129.png,974,585,0,opencv,1545,qr,136,2
_129.png,959,523,0,opencv,1546,qr,136,3
_129.png,1027,519,0,opencv,1547,qr,136,4
_13.png,762,541,0,opencv,1544,qr,136,1
_13.png,715,550,0,opencv,1545,qr,136,2
_13.png,697,501,0,opencv,1546,qr,136,3
_13.png,743,493,0,opencv,1547,qr,136,4
_130.png,1050,583,0,opencv,1544,qr,136,1
_130.png,979,588,0,opencv,1545,qr,136,2
_130.png,964,526,0,opencv,1546,qr,136,3
_130.png,1032,521,0,opencv,1547,qr,136,4
_131.png,1056,582,0,opencv,1544,qr,136,1
_131.png,985,586,0,opencv,1545,qr,136,2
_131.png,969,524,0,opencv,1546,qr,136,3
_131.png,1038,520,0,opencv,1547,qr,136,4
_133.png,1063,571,0,opencv,1544,qr,136,1
_133.png,993,576,0,opencv,1545,qr,136,2
_133.png,976,515,0,opencv,1546,qr,136,3
_133.png,1044,510,0,opencv,1547,qr,136,4
_134.png,1065,572,0,opencv,1544,qr,136,1
_134.png,996,576,0,opencv,1545,qr,136,2
_134.png,971,516,0,opencv,1546,qr,136,3
_134.png,1045,511,0,opencv,1547,qr,136,4
_135.png,1069,579,0,opencv,1544,qr,136,1
_135.png,998,585,0,opencv,1545,qr,136,2
_135.png,980,524,0,opencv,1546,qr,136,3
_135.png,1047,518,0,opencv,1547,qr,136,4
_136.png,1070,586,0,opencv,1544,qr,136,1
_136.png,1001,591,0,opencv,1545,qr,136,2
_136.png,981,530,0,opencv,1546,qr,136,3
_136.png,1050,525,0,opencv,1547,qr,136,4
_146.png,1085,659,0,opencv,1544,qr,136,1
_146.png,1017,664,0,opencv,1545,qr,136,2
_146.png,992,605,0,opencv,1546,qr,136,3
_146.png,1057,600,0,opencv,1547,qr,136,4
_147.png,1085,660,0,opencv,1544,qr,136,1
_147.png,1017,665,0,opencv,1545,qr,136,2
_147.png,992,606,0,opencv,1546,qr,136,3
_147.png,1057,602,0,opencv,1547,qr,136,4
_148.png,1085,660,0,opencv,1544,qr,136,1
_148.png,1017,665,0,opencv,1545,qr,136,2
_148.png,992,607,0,opencv,1546,qr,136,3
_148.png,1057,603,0,opencv,1547,qr,136,4
_149.png,1087,666,0,opencv,1544,qr,136,1
_149.png,1020,671,0,opencv,1545,qr,136,2
_149.png,994,613,0,opencv,1546,qr,136,3
_149.png,1059,609,0,opencv,1547,qr,136,4
_42.png,760,228,0,opencv,1544,qr,136,1
_42.png,712,236,0,opencv,1545,qr,136,2
_42.png,710,180,0,opencv,1546,qr,136,3
_42.png,760,173,0,opencv,1547,qr,136,4
_51.png,827,211,0,opencv,1544,qr,136,1
_51.png,777,220,0,opencv,1545,qr,136,2
_51.png,775,165,0,opencv,1546,qr,136,3
_51.png,827,157,0,opencv,1547,qr,136,4
_55.png,875,217,0,opencv,1544,qr,136,1
_55.png,824,227,0,opencv,1545,qr,136,2
_55.png,821,170,0,opencv,1546,qr,136,3
_55.png,877,161,0,opencv,1547,qr,136,4
_56.png,874,228,0,opencv,1544,qr,136,1
_56.png,821,238,0,opencv,1545,qr,136,2
_56.png,818,181,0,opencv,1546,qr,136,3
_56.png,874,170,0,opencv,1547,qr,136,4
_57.png,871,232,0,opencv,1544,qr,136,1
_57.png,818,243,0,opencv,1545,qr,136,2
_57.png,815,186,0,opencv,1546,qr,136,3
_57.png,871,175,0,opencv,1547,qr,136,4
_59.png,888,238,0,opencv,1544,qr,136,1
_59.png,834,249,0,opencv,1545,qr,136,2
_59.png,830,192,0,opencv,1546,qr,136,3
_59.png,886,181,0,opencv,1547,qr,136,4
_61.png,884,243,0,opencv,1544,qr,136,1
_61.png,829,253,0,opencv,1545,qr,136,2
_61.png,825,196,0,opencv,1546,qr,136,3
_61.png,882,186,0,opencv,1547,qr,136,4
_69.png,869,243,0,opencv,1544,qr,136,1
_69.png,810,254,0,opencv,1545,qr,136,2
_69.png,802,196,0,opencv,1546,qr,136,3
_69.png,863,184,0,opencv,1547,qr,136,4
_71.png,868,242,0,opencv,1544,qr,136,1
_71.png,808,254,0,opencv,1545,qr,136,2
_71.png,800,195,0,opencv,1546,qr,136,3
_71.png,862,182,0,opencv,1547,qr,136,4
_72.png,868,243,0,opencv,1544,qr,136,1
_72.png,808,254,0,opencv,1545,qr,136,2
_72.png,792,196,0,opencv,1546,qr,136,3
_72.png,862,183,0,opencv,1547,qr,136,4
_76.png,889,291,0,opencv,1544,qr,136,1
_76.png,828,299,0,opencv,1545,qr,136,2
_76.png,820,238,0,opencv,1546,qr,136,3
_76.png,884,231,0,opencv,1547,qr,136,4
_97.png,900,409,0,opencv,1544,qr,136,1
_97.png,837,414,0,opencv,1545,qr,136,2
_97.png,830,352,0,opencv,1546,qr,136,3
_97.png,894,346,0,opencv,1547,qr,136,4
_10.png,696,563,0,opencv,1548,qr,137,1
_10.png,647,573,0,opencv,1549,qr,137,2
_10.png,627,522,0,opencv,1550,qr,137,3
_10.png,676,515,0,opencv,1551,qr,137,4
_108.png,866,490,0,opencv,1548,qr,137,1
_108.png,803,495,0,opencv,1549,qr,137,2
_108.png,797,432,0,opencv,1550,qr,137,3
_108.png,860,426,0,opencv,1551,qr,137,4
_109.png,867,503,0,opencv,1548,qr,137,1
_109.png,803,507,0,opencv,1549,qr,137,2
_109.png,797,444,0,opencv,1550,qr,137,3
_109.png,860,439,0,opencv,1551,qr,137,4
_11.png,698,559,0,opencv,1548,qr,137,1
_11.png,650,569,0,opencv,1549,qr,137,2
_11.png,631,518,0,opencv,1550,qr,137,3
_11.png,679,509,0,opencv,1551,qr,137,4
_111.png,876,524,0,opencv,1548,qr,137,1
_111.png,811,528,0,opencv,1549,qr,137,2
_111.png,805,465,0,opencv,1550,qr,137,3
_111.png,868,460,0,opencv,1551,qr,137,4
_112.png,882,534,0,opencv,1548,qr,137,1
_112.png,818,538,0,opencv,1549,qr,137,2
_112.png,809,474,0,opencv,1550,qr,137,3
_112.png,874,470,0,opencv,1551,qr,137,4
_115.png,898,544,0,opencv,1548,qr,137,1
_115.png,832,547,0,opencv,1549,qr,137,2
_115.png,825,483,0,opencv,1550,qr,137,3
_115.png,889,481,0,opencv,1551,qr,137,4
_13.png,702,553,0,opencv,1548,qr,137,1
_13.png,652,563,0,opencv,1549,qr,137,2
_13.png,636,510,0,opencv,1550,qr,137,3
_13.png,684,503,0,opencv,1551,qr,137,4
_134.png,976,578,0,opencv,1548,qr,137,1
_134.png,908,583,0,opencv,1549,qr,137,2
_134.png,894,521,0,opencv,1550,qr,137,3
_134.png,955,524,0,opencv,1551,qr,137,4
_136.png,980,593,0,opencv,1548,qr,137,1
_136.png,912,598,0,opencv,1549,qr,137,2
_136.png,897,536,0,opencv,1550,qr,137,3
_136.png,963,532,0,opencv,1551,qr,137,4
_14.png,698,552,0,opencv,1548,qr,137,1
_14.png,649,563,0,opencv,1549,qr,137,2
_14.png,633,508,0,opencv,1550,qr,137,3
_14.png,681,501,0,opencv,1551,qr,137,4
_145.png,997,663,0,opencv,1548,qr,137,1
_145.png,928,667,0,opencv,1549,qr,137,2
_145.png,909,605,0,opencv,1550,qr,137,3
_145.png,976,602,0,opencv,1551,qr,137,4
_147.png,999,667,0,opencv,1548,qr,137,1
_147.png,930,671,0,opencv,1549,qr,137,2
_147.png,910,610,0,opencv,1550,qr,137,3
_147.png,975,607,0,opencv,1551,qr,137,4
_148.png,998,667,0,opencv,1548,qr,137,1
_148.png,931,672,0,opencv,1549,qr,137,2
_148.png,910,611,0,opencv,1550,qr,137,3
_148.png,976,608,0,opencv,1551,qr,137,4
_149.png,1001,672,0,opencv,1548,qr,137,1
_149.png,935,678,0,opencv,1549,qr,137,2
_149.png,913,617,0,opencv,1550,qr,137,3
_149.png,977,614,0,opencv,1551,qr,137,4
_15.png,697,547,0,opencv,1548,qr,137,1
_15.png,648,557,0,opencv,1549,qr,137,2
_15.png,632,504,0,opencv,1550,qr,137,3
_15.png,680,496,0,opencv,1551,qr,137,4
_43.png,697,237,0,opencv,1548,qr,137,1
_43.png,647,244,0,opencv,1549,qr,137,2
_43.png,644,188,0,opencv,1550,qr,137,3
_43.png,697,180,0,opencv,1551,qr,137,4
_44.png,698,232,0,opencv,1548,qr,137,1
_44.png,648,241,0,opencv,1549,qr,137,2
_44.png,645,185,0,opencv,1550,qr,137,3
_44.png,698,176,0,opencv,1551,qr,137,4
_45.png,703,231,0,opencv,1548,qr,137,1
_45.png,652,239,0,opencv,1549,qr,137,2
_45.png,650,183,0,opencv,1550,qr,137,3
_45.png,703,174,0,opencv,1551,qr,137,4
_46.png,709,233,0,opencv,1548,qr,137,1
_46.png,659,241,0,opencv,1549,qr,137,2
_46.png,656,185,0,opencv,1550,qr,137,3
_46.png,709,177,0,opencv,1551,qr,137,4
_47.png,719,232,0,opencv,1548,qr,137,1
_47.png,668,241,0,opencv,1549,qr,137,2
_47.png,666,186,0,opencv,1550,qr,137,3
_47.png,719,177,0,opencv,1551,qr,137,4
_48.png,727,233,0,opencv,1548,qr,137,1
_48.png,677,241,0,opencv,1549,qr,137,2
_48.png,675,186,0,opencv,1550,qr,137,3
_48.png,727,177,0,opencv,1551,qr,137,4
_49.png,736,231,0,opencv,1548,qr,137,1
_49.png,685,240,0,opencv,1549,qr,137,2
_49.png,683,185,0,opencv,1550,qr,137,3
_49.png,736,176,0,opencv,1551,qr,137,4
_50.png,747,228,0,opencv,1548,qr,137,1
_50.png,696,236,0,opencv,1549,qr,137,2
_50.png,694,181,0,opencv,1550,qr,137,3
_50.png,747,172,0,opencv,1551,qr,137,4
_52.png,780,219,0,opencv,1548,qr,137,1
_52.png,727,229,0,opencv,1549,qr,137,2
_52.png,725,173,0,opencv,1550,qr,137,3
_52.png,778,164,0,opencv,1551,qr,137,4
_53.png,796,220,0,opencv,1548,qr,137,1
_53.png,743,229,0,opencv,1549,qr,137,2
_53.png,741,173,0,opencv,1550,qr,137,3
_53.png,796,163,0,opencv,1551,qr,137,4
_54.png,805,225,0,opencv,1548,qr,137,1
_54.png,752,236,0,opencv,1549,qr,137,2
_54.png,749,179,0,opencv,1550,qr,137,3
_54.png,805,169,0,opencv,1551,qr,137,4
_58.png,809,245,0,opencv,1548,qr,137,1
_58.png,754,256,0,opencv,1549,qr,137,2
_58.png,748,200,0,opencv,1550,qr,137,3
_58.png,806,189,0,opencv,1551,qr,137,4
_60.png,818,255,0,opencv,1548,qr,137,1
_60.png,762,266,0,opencv,1549,qr,137,2
_60.png,756,211,0,opencv,1550,qr,137,3
_60.png,815,199,0,opencv,1551,qr,137,4
_66.png,796,261,0,opencv,1548,qr,137,1
_66.png,738,272,0,opencv,1549,qr,137,2
_66.png,722,217,0,opencv,1550,qr,137,3
_66.png,789,205,0,opencv,1551,qr,137,4
_68.png,791,258,0,opencv,1548,qr,137,1
_68.png,733,269,0,opencv,1549,qr,137,2
_68.png,723,213,0,opencv,1550,qr,137,3
_68.png,785,200,0,opencv,1551,qr,137,4
_72.png,791,257,0,opencv,1548,qr,137,1
_72.png,733,268,0,opencv,1549,qr,137,2
_72.png,720,211,0,opencv,1550,qr,137,3
_72.png,783,198,0,opencv,1551,qr,137,4
_80.png,826,358,0,opencv,1548,qr,137,1
_80.png,766,366,0,opencv,1549,qr,137,2
_80.png,749,309,0,opencv,1550,qr,137,3
_80.png,818,298,0,opencv,1551,qr,137,4
_81.png,831,367,0,opencv,1548,qr,137,1
_81.png,771,376,0,opencv,1549,qr,137,2
_81.png,761,318,0,opencv,1550,qr,137,3
_81.png,823,308,0,opencv,1551,qr,137,4
_82.png,837,375,0,opencv,1548,qr,137,1
_82.png,777,384,0,opencv,1549,qr,137,2
_82.png,764,326,0,opencv,1550,qr,137,3
_82.png,828,317,0,opencv,1551,qr,137,4
_85.png,852,385,0,opencv,1548,qr,137,1
_85.png,792,392,0,opencv,1549,qr,137,2
_85.png,783,334,0,opencv,1550,qr,137,3
_85.png,845,326,0,opencv,1551,qr,137,4
_89.png,850,390,0,opencv,1548,qr,137,1
_89.png,790,396,0,opencv,1549,qr,137,2
_89.png,783,337,0,opencv,1550,qr,137,3
_89.png,845,330,0,opencv,1551,qr,137,4
_90.png,839,399,0,opencv,1548,qr,137,1
_90.png,779,405,0,opencv,1549,qr,137,2
_90.png,772,346,0,opencv,1550,qr,137,3
_90.png,834,339,0,opencv,1551,qr,137,4
_93.png,829,417,0,opencv,1548,qr,137,1
_93.png,768,423,0,opencv,1549,qr,137,2
_93.png,762,363,0,opencv,1550,qr,137,3
_93.png,822,356,0,opencv,1551,qr,137,4
_94.png,827,416,0,opencv,1548,qr,137,1
_94.png,766,423,0,opencv,1549,qr,137,2
_94.png,759,363,0,opencv,1550,qr,137,3
_94.png,820,356,0,opencv,1551,qr,137,4
_95.png,824,417,0,opencv,1548,qr,137,1
_95.png,764,423,0,opencv,1549,qr,137,2
_95.png,757,363,0,opencv,1550,qr,137,3
_95.png,818,356,0,opencv,1551,qr,137,4
_110.png,788,519,0,opencv,1552,qr,138,1
_110.png,727,523,0,opencv,1553,qr,138,2
_110.png,721,460,0,opencv,1554,qr,138,3
_110.png,783,456,0,opencv,1555,qr,138,4
_111.png,794,529,0,opencv,1552,qr,138,1
_111.png,732,534,0,opencv,1553,qr,138,2
_111.png,721,470,0,opencv,1554,qr,138,3
_111.png,787,466,0,opencv,1555,qr,138,4
_113.png,806,542,0,opencv,1552,qr,138,1
_113.png,744,546,0,opencv,1553,qr,138,2
_113.png,739,483,0,opencv,1554,qr,138,3
_113.png,801,479,0,opencv,1555,qr,138,4
_114.png,811,546,0,opencv,1552,qr,138,1
_114.png,748,550,0,opencv,1553,qr,138,2
_114.png,744,487,0,opencv,1554,qr,138,3
_114.png,805,482,0,opencv,1555,qr,138,4
_120.png,832,560,0,opencv,1552,qr,138,1
_120.png,767,564,0,opencv,1553,qr,138,2
_120.png,764,501,0,opencv,1554,qr,138,3
_120.png,825,497,0,opencv,1555,qr,138,4
_121.png,834,563,0,opencv,1552,qr,138,1
_121.png,769,568,0,opencv,1553,qr,138,2
_121.png,763,505,0,opencv,1554,qr,138,3
_121.png,828,500,0,opencv,1555,qr,138,4
_123.png,843,568,0,opencv,1552,qr,138,1
_123.png,778,573,0,opencv,1553,qr,138,2
_123.png,772,510,0,opencv,1554,qr,138,3
_123.png,836,505,0,opencv,1555,qr,138,4
_124.png,843,574,0,opencv,1552,qr,138,1
_124.png,777,579,0,opencv,1553,qr,138,2
_124.png,771,517,0,opencv,1554,qr,138,3
_124.png,834,511,0,opencv,1555,qr,138,4
_125.png,844,579,0,opencv,1552,qr,138,1
_125.png,779,584,0,opencv,1553,qr,138,2
_125.png,772,522,0,opencv,1554,qr,138,3
_125.png,835,517,0,opencv,1555,qr,138,4
_127.png,855,584,0,opencv,1552,qr,138,1
_127.png,789,589,0,opencv,1553,qr,138,2
_127.png,782,526,0,opencv,1554,qr,138,3
_127.png,846,522,0,opencv,1555,qr,138,4
_130.png,871,593,0,opencv,1552,qr,138,1
_130.png,805,597,0,opencv,1553,qr,138,2
_130.png,796,535,0,opencv,1554,qr,138,3
_130.png,862,531,0,opencv,1555,qr,138,4
_131.png,877,592,0,opencv,1552,qr,138,1
_131.png,809,596,0,opencv,1553,qr,138,2
_131.png,801,534,0,opencv,1554,qr,138,3
_131.png,867,530,0,opencv,1555,qr,138,4
_132.png,882,587,0,opencv,1552,qr,138,1
_132.png,815,593,0,opencv,1553,qr,138,2
_132.png,804,530,0,opencv,1554,qr,138,3
_132.png,870,526,0,opencv,1555,qr,138,4
_133.png,885,583,0,opencv,1552,qr,138,1
_133.png,817,589,0,opencv,1553,qr,138,2
_133.png,807,526,0,opencv,1554,qr,138,3
_133.png,875,522,0,opencv,1555,qr,138,4
_135.png,890,593,0,opencv,1552,qr,138,1
_135.png,822,599,0,opencv,1553,qr,138,2
_135.png,810,536,0,opencv,1554,qr,138,3
_135.png,878,531,0,opencv,1555,qr,138,4
_48.png,662,243,0,opencv,1552,qr,138,1
_48.png,609,252,0,opencv,1553,qr,138,2
_48.png,604,197,0,opencv,1554,qr,138,3
_48.png,660,187,0,opencv,1555,qr,138,4
_50.png,681,238,0,opencv,1552,qr,138,1
_50.png,627,248,0,opencv,1553,qr,138,2
_50.png,623,193,0,opencv,1554,qr,138,3
_50.png,679,183,0,opencv,1555,qr,138,4
_51.png,695,234,0,opencv,1552,qr,138,1
_51.png,641,243,0,opencv,1553,qr,138,2
_51.png,636,188,0,opencv,1554,qr,138,3
_51.png,692,179,0,opencv,1555,qr,138,4
_52.png,712,231,0,opencv,1552,qr,138,1
_52.png,659,240,0,opencv,1553,qr,138,2
_52.png,648,184,0,opencv,1554,qr,138,3
_52.png,710,176,0,opencv,1555,qr,138,4
_53.png,729,232,0,opencv,1552,qr,138,1
_53.png,674,241,0,opencv,1553,qr,138,2
_53.png,668,185,0,opencv,1554,qr,138,3
_53.png,726,176,0,opencv,1555,qr,138,4
_55.png,739,244,0,opencv,1552,qr,138,1
_55.png,684,253,0,opencv,1553,qr,138,2
_55.png,678,198,0,opencv,1554,qr,138,3
_55.png,736,187,0,opencv,1555,qr,138,4
_56.png,735,255,0,opencv,1552,qr,138,1
_56.png,679,265,0,opencv,1553,qr,138,2
_56.png,674,209,0,opencv,1554,qr,138,3
_56.png,731,198,0,opencv,1555,qr,138,4
_57.png,732,261,0,opencv,1552,qr,138,1
_57.png,676,270,0,opencv,1553,qr,138,2
_57.png,671,214,0,opencv,1554,qr,138,3
_57.png,728,204,0,opencv,1555,qr,138,4
_59.png,747,266,0,opencv,1552,qr,138,1
_59.png,691,277,0,opencv,1553,qr,138,2
_59.png,684,222,0,opencv,1554,qr,138,3
_59.png,742,210,0,opencv,1555,qr,138,4
_60.png,746,269,0,opencv,1552,qr,138,1
_60.png,691,280,0,opencv,1553,qr,138,2
_60.png,678,225,0,opencv,1554,qr,138,3
_60.png,741,215,0,opencv,1555,qr,138,4
_61.png,741,270,0,opencv,1552,qr,138,1
_61.png,685,280,0,opencv,1553,qr,138,2
_61.png,671,225,0,opencv,1554,qr,138,3
_61.png,735,214,0,opencv,1555,qr,138,4
_63.png,733,272,0,opencv,1552,qr,138,1
_63.png,675,282,0,opencv,1553,qr,138,2
_63.png,667,227,0,opencv,1554,qr,138,3
_63.png,726,216,0,opencv,1555,qr,138,4
_64.png,728,272,0,opencv,1552,qr,138,1
_64.png,671,283,0,opencv,1553,qr,138,2
_64.png,662,227,0,opencv,1554,qr,138,3
_64.png,722,216,0,opencv,1555,qr,138,4
_65.png,725,277,0,opencv,1552,qr,138,1
_65.png,668,288,0,opencv,1553,qr,138,2
_65.png,659,233,0,opencv,1554,qr,138,3
_65.png,718,221,0,opencv,1555,qr,138,4
_66.png,721,275,0,opencv,1552,qr,138,1
_66.png,663,286,0,opencv,1553,qr,138,2
_66.png,655,231,0,opencv,1554,qr,138,3
_66.png,714,220,0,opencv,1555,qr,138,4
_67.png,717,273,0,opencv,1552,qr,138,1
_67.png,659,284,0,opencv,1553,qr,138,2
_67.png,649,229,0,opencv,1554,qr,138,3
_67.png,708,217,0,opencv,1555,qr,138,4
_70.png,718,268,0,opencv,1552,qr,138,1
_70.png,661,280,0,opencv,1553,qr,138,2
_70.png,648,222,0,opencv,1554,qr,138,3
_70.png,708,213,0,opencv,1555,qr,138,4
_72.png,716,270,0,opencv,1552,qr,138,1
_72.png,656,282,0,opencv,1553,qr,138,2
_72.png,646,224,0,opencv,1554,qr,138,3
_72.png,705,214,0,opencv,1555,qr,138,4
_73.png,721,278,0,opencv,1552,qr,138,1
_73.png,663,286,0,opencv,1553,qr,138,2
_73.png,651,230,0,opencv,1554,qr,138,3
_73.png,711,220,0,opencv,1555,qr,138,4
_74.png,727,285,0,opencv,1552,qr,138,1
